"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 10, 2017","0.13906","0.15908","0.16003","0.13537","397.03K","-12.58%"
"Nov 09, 2017","0.15908","0.14662","0.16550","0.14662","694.34K","8.50%"
"Nov 08, 2017","0.14662","0.14122","0.15248","0.13979","601.66K","3.82%"
"Nov 07, 2017","0.14122","0.13767","0.14418","0.13700","408.77K","2.58%"
"Nov 06, 2017","0.13767","0.14056","0.14261","0.13546","935.13K","-2.06%"
"Nov 05, 2017","0.14056","0.14016","0.14348","0.13965","545.89K","0.29%"
"Nov 04, 2017","0.14016","0.14765","0.14820","0.13911","794.73K","-5.07%"
"Nov 03, 2017","0.14765","0.16720","0.16803","0.13081","745.93K","-11.69%"
"Nov 02, 2017","0.16720","0.14162","0.16720","0.12990","697.22K","18.06%"
"Nov 01, 2017","0.14162","0.15493","0.16013","0.14077","616.12K","-8.59%"
"Oct 31, 2017","0.15493","0.14569","0.16689","0.14556","553.25K","6.34%"
"Oct 30, 2017","0.14569","0.14737","0.14921","0.14322","534.25K","-1.14%"
"Oct 29, 2017","0.14737","0.15548","0.15548","0.14388","624.95K","-5.22%"
"Oct 28, 2017","0.15548","0.14248","0.15617","0.14077","655.68K","9.13%"
"Oct 27, 2017","0.14248","0.14742","0.14805","0.14176","659.63K","-3.35%"
"Oct 26, 2017","0.14742","0.15472","0.15617","0.14669","572.48K","-4.71%"
"Oct 25, 2017","0.15472","0.15739","0.15782","0.14629","654.55K","-1.70%"
"Oct 24, 2017","0.15739","0.14248","0.18112","0.14077","696.01K","10.46%"
"Oct 23, 2017","0.14248","0.14336","0.14397","0.13312","556.66K","-0.61%"
"Oct 22, 2017","0.14336","0.14277","0.15187","0.13882","631.15K","0.41%"
"Oct 21, 2017","0.14277","0.15347","0.15347","0.13452","710.16K","-6.97%"
"Oct 20, 2017","0.15347","0.15399","0.16631","0.15267","679.20K","-0.34%"
"Oct 19, 2017","0.15399","0.16171","0.16689","0.15171","595.62K","-4.78%"
"Oct 18, 2017","0.16171","0.16542","0.16542","0.15223","643.91K","-2.43%"
"Oct 17, 2017","0.16573","0.17531","0.19042","0.16231","920.70K","-5.36%"
"Oct 16, 2017","0.17511","0.16014","0.18582","0.14464","1.06M","9.78%"
"Oct 15, 2017","0.15950","0.17586","0.17586","0.15452","357.30K","-9.30%"
"Oct 14, 2017","0.17586","0.17757","0.18133","0.16986","240.41K","-0.97%"
"Oct 13, 2017","0.17757","0.19347","0.19378","0.16506","405.41K","-8.22%"
"Oct 12, 2017","0.19347","0.19411","0.21899","0.17802","475.63K","-0.33%"
"Oct 11, 2017","0.19411","0.19537","0.20099","0.19262","429.52K","-0.65%"
"Oct 10, 2017","0.19537","0.19242","0.20462","0.18088","425.64K","1.53%"
"Oct 09, 2017","0.19242","0.19059","0.19853","0.17000","559.11K","0.96%"
