"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 09, 2017","11.8300","11.8700","12.4000","11.4700","1.23M","-0.34%"
"Nov 08, 2017","11.8700","10.8600","12.4000","10.5500","2.27M","9.30%"
"Nov 07, 2017","10.8600","10.2600","11.1900","10.1000","1.41M","5.85%"
"Nov 06, 2017","10.2600","9.9600","11.2200","9.7300","1.49M","3.01%"
"Nov 05, 2017","9.9600","9.9700","10.1600","9.7300","623.15K","-0.10%"
"Nov 04, 2017","9.9700","10.2400","10.3000","9.7200","618.06K","-2.64%"
"Nov 03, 2017","10.2400","9.2900","10.2400","9.2800","834.42K","10.23%"
"Nov 02, 2017","9.2900","9.6600","9.8300","8.7000","1.22M","-3.93%"
"Nov 01, 2017","9.6700","10.3600","10.3600","9.4600","708.84K","-6.66%"
"Oct 31, 2017","10.3600","10.2500","10.8000","10.2000","791.11K","1.07%"
"Oct 30, 2017","10.2500","10.3400","10.9000","10.0400","919.19K","-0.87%"
"Oct 29, 2017","10.3400","9.9700","10.5400","9.7000","812.64K","3.71%"
"Oct 28, 2017","9.9700","10.1900","10.3100","9.6900","384.52K","-2.16%"
"Oct 27, 2017","10.1900","10.3900","10.5200","9.9000","1.34M","-1.92%"
"Oct 26, 2017","10.3900","10.3400","10.7600","10.1500","359.67K","0.48%"
"Oct 25, 2017","10.3400","10.5800","10.6600","9.8800","981.56K","-2.27%"
"Oct 24, 2017","10.5800","9.5700","11.2300","9.1100","1.19M","10.55%"
"Oct 23, 2017","9.5700","10.3000","10.5000","9.2500","794.93K","-7.09%"
"Oct 22, 2017","10.3000","10.8000","11.1000","10.0800","460.64K","-4.63%"
"Oct 21, 2017","10.8000","11.0700","11.4400","10.1600","676.53K","-2.44%"
"Oct 20, 2017","11.0700","12.1200","18.0000","10.4000","7.29M","-8.66%"
"Oct 19, 2017","12.1200","11.3200","12.4000","11.3000","960.08K","7.07%"
"Oct 18, 2017","11.3200","12.0000","12.0000","10.4100","801.07K","-5.67%"
"Oct 17, 2017","12.0000","11.4000","12.4400","10.7800","1.88M","5.26%"
"Oct 16, 2017","11.4000","10.1600","12.0900","9.9100","1.43M","12.20%"
"Oct 15, 2017","10.1600","10.5600","10.8000","9.7700","579.00K","-3.79%"
"Oct 14, 2017","10.5600","10.8200","11.6900","10.2700","689.87K","-2.40%"
"Oct 13, 2017","10.8200","11.0000","11.1000","9.6800","966.44K","-1.64%"
"Oct 12, 2017","11.0000","12.0900","12.3300","11.0000","454.20K","-9.02%"
"Oct 11, 2017","12.0900","12.1000","12.5000","11.7500","543.73K","-0.08%"
