"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 24, 2018","1.80660","1.50694","1.87252","1.48454","1.91M","19.89%"
"Jan 23, 2018","1.50694","1.45528","1.54028","1.39420","1.66M","3.55%"
"Jan 22, 2018","1.45528","1.42369","1.65156","1.38451","2.82M","0.60%"
"Jan 21, 2018","1.44656","1.74289","1.75689","1.43365","1.27M","-17.00%"
"Jan 20, 2018","1.74289","1.51894","1.82187","1.50539","1.63M","14.74%"
"Jan 19, 2018","1.51894","1.40540","1.54479","1.36000","2.25M","8.08%"
"Jan 18, 2018","1.40540","1.53880","1.59495","1.39420","1.57M","-8.67%"
"Jan 17, 2018","1.53880","1.44517","1.58387","1.21399","1.56M","6.48%"
"Jan 16, 2018","1.44517","1.95068","1.95068","1.21265","2.22M","-25.91%"
"Jan 15, 2018","1.95068","2.00587","2.07906","1.70679","1.57M","-2.75%"
"Jan 14, 2018","2.00587","2.16585","2.30839","1.85000","1.46M","-7.39%"
"Jan 13, 2018","2.16585","2.09414","2.29235","1.92168","1.53M","3.42%"
"Jan 12, 2018","2.09414","1.98803","2.32123","1.89506","1.50M","5.34%"
"Jan 11, 2018","1.98803","2.16363","2.32232","1.98803","1.99M","-8.12%"
"Jan 10, 2018","2.16363","2.45309","2.58096","1.98989","2.41M","-11.80%"
"Jan 09, 2018","2.45309","2.42158","2.57000","2.30100","2.17M","1.30%"
"Jan 08, 2018","2.42158","2.55794","2.78680","2.08947","2.47M","-0.70%"
"Jan 06, 2018","2.43874","2.04510","2.43874","1.96061","3.05M","49.12%"
"Jan 04, 2018","1.63540","1.38330","1.70000","1.31738","2.35M","29.79%"
"Jan 02, 2018","1.26000","1.30046","1.42527","1.25460","2.77M","-3.11%"
