"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 25, 2018","43.778","42.726","43.778","41.948","3.53K","2.46%"
"Feb 24, 2018","42.726","43.787","45.806","41.766","4.19K","-2.42%"
"Feb 23, 2018","43.787","43.142","46.381","41.530","4.70K","1.49%"
"Feb 22, 2018","43.142","45.662","47.755","41.967","5.59K","-5.52%"
"Feb 21, 2018","45.662","49.601","49.601","44.297","8.35K","-7.94%"
"Feb 20, 2018","49.601","53.229","54.302","49.474","9.77K","-6.82%"
"Feb 19, 2018","53.229","52.333","54.670","51.721","7.20K","1.71%"
"Feb 18, 2018","52.333","54.620","58.725","51.603","15.90K","-4.19%"
"Feb 17, 2018","54.620","53.397","55.616","52.703","8.68K","2.29%"
"Feb 16, 2018","53.397","53.482","55.028","50.457","6.89K","-0.16%"
"Feb 15, 2018","53.482","52.457","55.255","51.132","16.83K","1.95%"
"Feb 14, 2018","52.457","48.683","52.985","47.658","22.28K","7.75%"
"Feb 13, 2018","48.683","53.426","53.669","48.619","8.13K","-8.88%"
"Feb 12, 2018","53.426","49.478","56.617","48.718","9.85K","7.98%"
"Feb 11, 2018","49.478","53.977","55.695","47.521","6.75K","-8.33%"
"Feb 10, 2018","53.977","56.451","59.719","51.013","4.71K","-4.38%"
"Feb 09, 2018","56.451","51.526","57.228","48.537","5.95K","9.56%"
"Feb 08, 2018","51.526","46.989","54.270","46.989","5.52K","9.65%"
"Feb 07, 2018","46.989","47.063","52.130","43.170","8.39K","-0.16%"
"Feb 06, 2018","47.063","43.012","48.394","35.109","24.22K","9.42%"
"Feb 05, 2018","43.012","50.239","53.377","41.632","13.06K","-14.39%"
"Feb 04, 2018","50.239","61.306","61.585","48.329","10.66K","-18.05%"
"Feb 03, 2018","61.306","58.143","63.011","51.008","8.79K","5.44%"
"Feb 02, 2018","58.143","65.671","65.809","45.457","17.65K","-11.46%"
"Feb 01, 2018","65.671","68.690","70.572","61.778","7.37K","-4.44%"
"Jan 31, 2018","68.720","68.537","71.295","64.636","5.57K","0.27%"
"Jan 30, 2018","68.537","79.453","79.775","67.323","13.17K","-14.43%"
"Jan 29, 2018","80.097","85.260","86.020","78.830","3.26K","-6.06%"
"Jan 28, 2018","85.260","84.990","89.302","83.686","3.71K","0.32%"
"Jan 27, 2018","84.990","82.883","89.231","82.134","3.51K","2.54%"
"Jan 26, 2018","82.883","88.610","89.587","77.904","3.34K","-6.46%"
"Jan 25, 2018","88.610","89.873","93.149","86.225","3.58K","-1.41%"
"Jan 24, 2018","89.873","88.099","93.497","85.098","3.36K","2.01%"
"Jan 23, 2018","88.099","83.019","92.314","78.721","3.14K","6.12%"
"Jan 22, 2018","83.019","85.919","90.664","77.149","3.62K","-3.38%"
"Jan 21, 2018","85.919","96.090","101.911","83.686","4.71K","-10.58%"
"Jan 20, 2018","96.090","76.346","97.271","75.399","5.80K","25.86%"
"Jan 19, 2018","76.346","60.725","78.243","59.152","6.38K","25.73%"
"Jan 18, 2018","60.725","63.679","66.449","59.345","7.15K","-4.64%"
"Jan 17, 2018","63.679","62.685","65.463","48.866","6.18K","1.59%"
"Jan 16, 2018","62.685","89.735","89.735","52.608","6.34K","-30.14%"
"Jan 15, 2018","89.735","89.318","102.693","85.336","5.84K","0.47%"
"Jan 14, 2018","89.318","98.151","99.970","86.872","6.05K","-9.00%"
"Jan 13, 2018","98.151","97.327","106.692","94.314","5.55K","0.85%"
"Jan 12, 2018","97.327","101.766","109.624","96.331","6.11K","-4.36%"
"Jan 11, 2018","101.766","102.466","119.015","81.199","7.58K","-0.68%"
"Jan 10, 2018","102.466","90.627","111.275","73.632","8.49K","13.06%"
"Jan 09, 2018","90.627","95.829","109.012","90.015","6.41K","-4.72%"
"Jan 08, 2018","95.115","78.809","95.115","74.330","8.80K","20.69%"
"Jan 07, 2018","78.809","76.790","80.809","74.000","6.49K","2.63%"
"Jan 06, 2018","76.790","72.924","78.692","69.272","7.61K","5.30%"
"Jan 05, 2018","72.924","69.385","82.450","69.385","5.05K","5.10%"
"Jan 04, 2018","69.385","68.605","69.385","60.256","5.97K","1.14%"
"Jan 03, 2018","68.605","73.417","74.110","68.397","5.19K","-6.56%"
"Jan 02, 2018","73.417","73.848","83.146","72.680","4.84K","-0.58%"
"Jan 01, 2018","73.848","69.553","73.980","66.383","3.66K","6.18%"
"Dec 31, 2017","69.553","63.903","70.017","63.412","4.87K","8.84%"
"Dec 30, 2017","63.903","74.614","74.951","60.238","4.89K","-14.35%"
"Dec 29, 2017","74.614","69.795","75.527","69.795","4.44K","6.91%"
"Dec 28, 2017","69.795","78.234","78.234","66.383","5.01K","-10.79%"
"Dec 27, 2017","78.234","83.404","83.404","76.505","5.47K","-5.78%"
"Dec 26, 2017","83.031","69.581","84.637","69.581","5.46K","19.33%"
"Dec 25, 2017","69.581","66.983","70.131","65.889","6.68K","3.88%"
"Dec 24, 2017","66.983","74.813","74.813","60.852","6.35K","-10.47%"
"Dec 23, 2017","74.813","66.881","87.610","65.105","6.28K","11.86%"
"Dec 22, 2017","66.881","63.788","70.411","52.657","6.50K","4.85%"
"Dec 21, 2017","63.788","78.963","88.267","49.974","5.69K","-18.89%"
"Dec 20, 2017","78.640","94.655","97.682","75.427","5.50K","-16.70%"
"Dec 19, 2017","94.407","53.914","110.291","53.389","9.18K","75.11%"
"Dec 18, 2017","53.914","42.871","54.309","41.150","10.11K","25.76%"
"Dec 17, 2017","42.871","41.164","43.403","40.262","9.90K","4.15%"
"Dec 16, 2017","41.164","36.071","43.750","35.972","10.06K","14.12%"
"Dec 15, 2017","36.071","35.906","36.769","32.158","11.03K","0.46%"
"Dec 14, 2017","35.906","33.820","36.007","33.382","9.91K","6.17%"
"Dec 13, 2017","33.820","32.522","34.800","29.722","10.66K","3.99%"
"Dec 12, 2017","32.522","30.093","35.866","29.955","14.07K","8.07%"
"Dec 11, 2017","30.093","27.414","30.792","27.414","10.49K","9.77%"
"Dec 10, 2017","27.414","27.793","31.474","24.758","9.14K","-1.36%"
"Dec 09, 2017","27.793","29.447","30.254","27.488","9.38K","-5.62%"
"Dec 08, 2017","29.447","26.096","29.650","24.573","10.99K","12.84%"
"Dec 07, 2017","26.096","30.817","31.242","25.700","8.80K","-15.32%"
"Dec 06, 2017","30.817","35.624","35.739","30.817","6.60K","-13.49%"
"Dec 05, 2017","35.624","36.290","36.550","35.156","5.28K","-1.80%"
"Dec 04, 2017","36.278","35.089","38.226","34.260","4.64K","3.39%"
"Dec 03, 2017","35.089","28.881","41.432","28.645","7.00K","21.50%"
"Dec 02, 2017","28.881","26.278","31.006","26.278","8.06K","9.90%"
"Dec 01, 2017","26.278","25.688","27.431","24.943","7.46K","2.30%"
"Nov 30, 2017","25.688","24.687","26.309","23.479","7.89K","4.06%"
"Nov 29, 2017","24.687","28.137","30.544","24.209","8.44K","-12.26%"
"Nov 28, 2017","28.137","28.886","28.923","27.888","7.03K","-2.59%"
"Nov 27, 2017","28.886","27.052","29.752","27.033","7.15K","6.78%"
