"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 23, 2017","0.000072","0.000070","0.000076","0.000065","23.19M","2.86%"
"Nov 22, 2017","0.000070","0.000065","0.000075","0.000061","9.33M","7.69%"
"Nov 21, 2017","0.000065","0.000070","0.000076","0.000058","6.11M","-7.14%"
"Nov 20, 2017","0.000070","0.000082","0.000082","0.000060","9.40M","-14.63%"
"Nov 19, 2017","0.000082","0.000093","0.000093","0.000069","26.20M","-11.83%"
"Nov 18, 2017","0.000093","0.000083","0.000094","0.000067","27.51M","12.05%"
"Nov 17, 2017","0.000083","0.000080","0.000097","0.000076","9.32M","3.75%"
"Nov 16, 2017","0.000080","0.000076","0.000100","0.000072","32.78M","5.26%"
"Nov 15, 2017","0.000076","0.000080","0.000080","0.000055","6.89M","-5.00%"
"Nov 14, 2017","0.000080","0.000085","0.000088","0.000073","18.71M","-5.88%"
"Nov 13, 2017","0.000085","0.000098","0.000100","0.000083","24.69M","-13.27%"
"Nov 12, 2017","0.000098","0.000095","0.000108","0.000078","23.33M","3.16%"
"Nov 11, 2017","0.000095","0.000107","0.000111","0.000083","24.48M","-11.21%"
"Nov 10, 2017","0.000107","0.000101","0.000116","0.000086","23.07M","5.94%"
"Nov 09, 2017","0.000101","0.000096","0.000102","0.000090","47.90M","5.21%"
"Nov 08, 2017","0.000096","0.000104","0.000105","0.000090","3.43M","-7.69%"
"Nov 07, 2017","0.000104","0.000097","0.000120","0.000082","32.30M","7.22%"
"Nov 06, 2017","0.000097","0.000101","0.000101","0.000085","6.65M","-3.96%"
"Nov 05, 2017","0.000101","0.000097","0.000108","0.000090","6.59M","4.12%"
"Nov 04, 2017","0.000097","0.000124","0.000127","0.000090","12.67M","-21.77%"
"Nov 03, 2017","0.000124","0.000114","0.000131","0.000105","10.31M","8.77%"
"Nov 02, 2017","0.000114","0.000127","0.000127","0.000098","7.85M","-10.24%"
"Nov 01, 2017","0.000127","0.000117","0.000134","0.000114","139.59M","8.55%"
"Oct 31, 2017","0.000117","0.000117","0.000117","0.000111","175.10M","0.00%"
"Oct 30, 2017","0.000117","0.000116","0.000117","0.000106","98.45M","0.86%"
"Oct 29, 2017","0.000116","0.000114","0.000117","0.000114","56.94M","1.75%"
"Oct 28, 2017","0.000114","0.000115","0.000117","0.000111","10.37M","-0.87%"
"Oct 27, 2017","0.000115","0.000116","0.000117","0.000109","19.19M","-0.86%"
"Oct 26, 2017","0.000116","0.000117","0.000117","0.000110","3.41M","-0.85%"
"Oct 25, 2017","0.000117","0.000114","0.000117","0.000099","5.01M","2.63%"
"Oct 24, 2017","0.000114","0.000114","0.000117","0.000100","4.67M","0.00%"
"Oct 23, 2017","0.000114","0.000107","0.000125","0.000099","2.11M","6.54%"
"Oct 22, 2017","0.000107","0.000129","0.000129","0.000106","6.68M","-17.05%"
"Oct 21, 2017","0.000129","0.000111","0.000138","0.000105","8.76M","16.22%"
"Oct 20, 2017","0.000111","0.000124","0.000125","0.000111","490.00K","-10.48%"
"Oct 19, 2017","0.000124","0.000115","0.000138","0.000110","29.71M","7.83%"
"Oct 18, 2017","0.000115","0.000106","0.000115","0.000100","8.34M","8.49%"
"Oct 17, 2017","0.000106","0.000107","0.000117","0.000103","1.80M","-0.93%"
"Oct 16, 2017","0.000107","0.000110","0.000117","0.000101","3.97M","-2.73%"
"Oct 15, 2017","0.000110","0.000116","0.000117","0.000095","11.42M","-5.17%"
"Oct 14, 2017","0.000116","0.000110","0.000116","0.000108","2.28M","5.45%"
"Oct 13, 2017","0.000110","0.000109","0.000115","0.000101","11.31M","0.92%"
"Oct 12, 2017","0.000109","0.000110","0.000111","0.000098","1.66M","-0.91%"
"Oct 11, 2017","0.000110","0.000098","0.000112","0.000089","3.25M","12.24%"
"Oct 10, 2017","0.000098","0.000093","0.000119","0.000070","1.65M","5.38%"
"Oct 09, 2017","0.000093","0.000105","0.000107","0.000083","3.05M","-11.43%"
"Oct 08, 2017","0.000105","0.000114","0.000118","0.000102","2.55M","-7.89%"
"Oct 07, 2017","0.000114","0.000106","0.000116","0.000101","7.61M","7.55%"
"Oct 06, 2017","0.000106","0.000102","0.000124","0.000100","1.69M","3.92%"
"Oct 05, 2017","0.000102","0.000117","0.000125","0.000092","10.31M","-12.82%"
"Oct 04, 2017","0.000117","0.000110","0.000118","0.000104","1.73M","6.36%"
"Oct 03, 2017","0.000110","0.000097","0.000125","0.000097","2.96M","13.40%"
"Oct 02, 2017","0.000097","0.000100","0.000165","0.000070","15.55M","-3.00%"
"Oct 01, 2017","0.000100","0.000270","0.000288","0.000091","13.85M","-62.96%"
